global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
72,1.1023824621744593,0.6881698323429541,0.6926139271943528,0.6881698323429541,0.6884639429427558,1.1705929982034784,0.653577302631579,0.6553741127555931,0.653577302631579,0.6528690954706995,0.49937033200263975,0.944,0.9434219321615368,0.944,0.943832059812825
73,1.0959345145824608,0.6893370649405772,0.6939836968732686,0.6893370649405772,0.6897225777155075,1.1668039685801457,0.6527549342105263,0.6550416822974819,0.6527549342105263,0.6523474102736904,0.48715426795823236,0.9468571428571428,0.9464060856482732,0.9468571428571428,0.9467245644151955
74,1.0910928689563213,0.6899803692699491,0.6944351181103272,0.6899803692699491,0.6902152758221453,1.1626581831982261,0.6546052631578947,0.6558094373567929,0.6546052631578947,0.653655399860719,0.4843644475255694,0.9458571428571428,0.9453498172667268,0.9458571428571428,0.9457141425633891
75,1.0856427511861246,0.6912072898981324,0.6952926610593175,0.6912072898981324,0.6911600833395857,1.1583636873646785,0.6556332236842105,0.6573584646146313,0.6556332236842105,0.6546070947963509,0.4793092644555228,0.9450714285714286,0.9446230553990596,0.9450714285714286,0.9449343310855984
76,1.079082383364692,0.6919766022920204,0.6961180340038848,0.6919766022920204,0.692077246854545,1.1534744375630428,0.6548108552631579,0.6568274271248955,0.6548108552631579,0.6540982547927113,0.4737084025314876,0.9465714285714286,0.9460813502914137,0.9465714285714286,0.9464377378905908
77,1.0759067726661475,0.6927061226655348,0.6965755194422639,0.6927061226655348,0.6925231396153597,1.1516042885027433,0.6543996710526315,0.656479511716466,0.6543996710526315,0.6534573546967107,0.4709269231046949,0.9459285714285715,0.9454214909618255,0.9459285714285715,0.9457635656448006
78,1.0694262875158638,0.6932433149405772,0.6973029108231803,0.6932433149405772,0.6931444836204014,1.1462556751150834,0.6527549342105263,0.6546912068738175,0.6527549342105263,0.6516913181011509,0.4685343323094504,0.9453571428571429,0.9447641761366308,0.9453571428571429,0.945183873520917
79,1.0650058591102705,0.6936014431239389,0.6978835568079538,0.6936014431239389,0.693790616145445,1.142266913464195,0.6525493421052632,0.6542516563278669,0.6525493421052632,0.6515738987624315,0.4612710256576538,0.9457142857142857,0.9451337877506596,0.9457142857142857,0.9455642341288959
80,1.0614505082318253,0.6949145797962648,0.6993006876313227,0.6949145797962648,0.6952648931021488,1.1403122763884694,0.6546052631578947,0.6565614025141904,0.6546052631578947,0.6539845575926162,0.45746665249552043,0.9464285714285714,0.9458660093756345,0.9464285714285714,0.9462854440213053
81,1.0559825020856486,0.695776740237691,0.6998645695931266,0.695776740237691,0.69589616580549,1.1375645901027478,0.6527549342105263,0.654299140002287,0.6527549342105263,0.6517316721934815,0.4468861285958971,0.9470714285714286,0.9465066993724969,0.9470714285714286,0.9469295304142115
82,1.0513445376742676,0.6966853247028862,0.7005289276042863,0.6966853247028862,0.6965900913796168,1.1343060669146086,0.6552220394736842,0.6569150487797564,0.6552220394736842,0.6541778483062604,0.4420295457499368,0.947,0.9464887318113163,0.947,0.9468306555298367
83,1.0466811607365698,0.697441373089983,0.7014482663955943,0.697441373089983,0.6975544328325871,1.130434883268256,0.6539884868421053,0.6563431701525858,0.6539884868421053,0.65354348057055,0.43647443403516495,0.9462857142857143,0.945797186270136,0.9462857142857143,0.9461461205076623
84,1.0448706009392017,0.698131101443124,0.7022042703399983,0.698131101443124,0.6981694345561753,1.1298013109909861,0.6533717105263158,0.6552371814276056,0.6533717105263158,0.6524024851162777,0.4325743840421949,0.9475714285714286,0.9470874017516913,0.9475714285714286,0.9474674596694244
85,1.0379988550127868,0.6980515174023769,0.7023004853843485,0.6980515174023769,0.6982032822849515,1.1240499584298385,0.6521381578947368,0.6539455571103246,0.6521381578947368,0.6513337481361778,0.43030860587528774,0.9471428571428572,0.9466345940188605,0.9471428571428572,0.9469966603984937
86,1.038127055496028,0.6998819503395586,0.7040658217179641,0.6998819503395586,0.7000629194810497,1.1252557603936446,0.6556332236842105,0.6576525232787531,0.6556332236842105,0.6549736079217199,0.4276798448562622,0.9477142857142857,0.9472498477964872,0.9477142857142857,0.947585624510328
87,1.0270421376455012,0.7002533425297114,0.7043119951290187,0.7002533425297114,0.7004239582359725,1.1169759599786055,0.653577302631579,0.655323223244564,0.653577302631579,0.6528097381871254,0.41420899074418205,0.9487857142857142,0.9482991384958247,0.9487857142857142,0.9486763079185365
88,1.0252724391090444,0.70142720713073,0.705148310330475,0.70142720713073,0.7011269384587402,1.1160401921523244,0.653577302631579,0.6553753871092083,0.653577302631579,0.6523812393514747,0.4111705394812993,0.9492142857142857,0.9487814535427944,0.9492142857142857,0.9490857118904001
89,1.0244394333334244,0.7023689516129032,0.7063240469861339,0.7023689516129032,0.7024136925005332,1.1157359574970447,0.6521381578947368,0.6542228795073459,0.6521381578947368,0.6512735671761974,0.4144124874728067,0.9486428571428571,0.9482091435700862,0.9486428571428571,0.9485316361334838
90,1.0169579718635118,0.7032244800509337,0.707183996487192,0.7032244800509337,0.7034104445881801,1.110537704668547,0.6533717105263158,0.655686778520829,0.6533717105263158,0.6527883655875572,0.40283708906173704,0.9485,0.948052760550176,0.9485,0.9483757814297828
91,1.0184895383077082,0.7039672644312394,0.7081320703213301,0.7039672644312394,0.7042990348840219,1.112646128001966,0.6546052631578947,0.6570609692809729,0.6546052631578947,0.6540636183936424,0.40704178615978787,0.9485714285714286,0.9481013963946262,0.9485714285714286,0.9484532700904845
92,1.0083474938857333,0.7047962648556876,0.7086901509784049,0.7047962648556876,0.7050467335202777,1.1055012062976235,0.6531661184210527,0.6548673075724508,0.6531661184210527,0.6524681788230549,0.3950193411622729,0.9485714285714286,0.9481299707349422,0.9485714285714286,0.9484488438281408
93,1.0115255780252415,0.7050217529711376,0.7085346326329172,0.7050217529711376,0.704856126061433,1.108423628305134,0.6539884868421053,0.6556038671125511,0.6539884868421053,0.6528453048691034,0.4015134243283953,0.9485714285714286,0.9480968821822587,0.9485714285714286,0.9484512192048724
94,1.0065278464545622,0.7056849533106961,0.7096348543332536,0.7056849533106961,0.7060281828450289,1.1052312599985223,0.6537828947368421,0.6561266083370361,0.6537828947368421,0.6532452287490016,0.39835588458606175,0.9489285714285715,0.9484672255893856,0.9489285714285715,0.9488092412167923
95,1.0061108847425426,0.7066266977928692,0.7110004233499131,0.7066266977928692,0.7072355447263142,1.1074681658493846,0.6533717105263158,0.6557109228779101,0.6533717105263158,0.6531866511904787,0.3942513590880803,0.9485714285714286,0.9481258177851256,0.9485714285714286,0.9484625103916209
96,1.0022274632202952,0.7076612903225806,0.7115228904431771,0.7076612903225806,0.7078493237756748,1.1047490082289044,0.6570723684210527,0.6588120029090159,0.6570723684210527,0.6562203242007583,0.3913234807763781,0.9490714285714286,0.9486493231582784,0.9490714285714286,0.9489433565162129
97,0.9967770812264525,0.7095646752971138,0.7135867517724368,0.7095646752971138,0.7098610851371567,1.1012694396470721,0.6558388157894737,0.6576149410060846,0.6558388157894737,0.655106567444076,0.3879743105002812,0.9496428571428571,0.9491747834604857,0.9496428571428571,0.9495210444663655
98,0.9938216890462995,0.7093192911714771,0.7128254288474134,0.7093192911714771,0.7091625216945118,1.0999461349688078,0.655016447368421,0.6570566808667172,0.655016447368421,0.6540258463297434,0.3872651312351227,0.9491428571428572,0.9486810929841127,0.9491428571428572,0.9489935207343693
99,0.9889726967682053,0.7109905560271647,0.714813778038809,0.7109905560271647,0.7111720158321002,1.0973690120797408,0.655016447368421,0.6576660351351028,0.655016447368421,0.6545021154001807,0.3783460545539856,0.9507857142857142,0.9503608398222996,0.9507857142857142,0.950664714395914
100,0.9903122325299754,0.7118062924448217,0.7157019372679553,0.7118062924448217,0.7120676900417711,1.099512451573422,0.6521381578947368,0.655074280722865,0.6521381578947368,0.6516761322213656,0.3781186308860779,0.9513571428571429,0.9509228061537482,0.9513571428571429,0.9512578826628731
