global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
301,0.18742443259396305,0.9233050337186898,0.8698819447821412,0.9233050337186898,0.9244056997040153,0.20042809295026878,0.9157072368421053,0.8566492509998123,0.9157072368421053,0.9169179066351568,0.4881738579726234,0.835082930925887,0.7577167926809725,0.835082930925887,0.8282560842481359
302,0.18712614706371103,0.9248780708092486,0.8705375920814291,0.9248780708092486,0.9253887812878882,0.20053311868717796,0.9173519736842105,0.8568600345000956,0.9173519736842105,0.9178111155376003,0.4995706828607122,0.8339281965148015,0.752942823568294,0.8339281965148015,0.8258207499381984
303,0.1877466108011143,0.9244641136801541,0.8703961973445222,0.9244641136801541,0.9251395216030566,0.20137088079201548,0.9173519736842105,0.8572561570313093,0.9173519736842105,0.9179232266942191,0.5035686137519563,0.8330883896703758,0.7524888642098696,0.8330883896703758,0.8252597381907681
304,0.18667867007397962,0.9239748916184971,0.8702331319647109,0.9239748916184971,0.9248454147243588,0.19979747424000188,0.9171463815789473,0.8581393307307346,0.9171463815789473,0.9180680728417979,0.4855423116418661,0.8338232206592484,0.7539716010548593,0.8338232206592484,0.8261867750033284
305,0.18602783788490845,0.9247275409441233,0.8707252186755529,0.9247275409441233,0.9253658365329883,0.1997499113020144,0.9173519736842105,0.8572561570313093,0.9173519736842105,0.9179232266942191,0.4936592988349199,0.8337182448036952,0.7531595971503817,0.8337182448036952,0.8258133719909664
306,0.18675576661478346,0.9246673289980732,0.8707901318936975,0.9246673289980732,0.9253537067174634,0.2001689735211824,0.9189967105263158,0.8603540582386628,0.9189967105263158,0.9196292772070835,0.5011829990262423,0.8335082930925887,0.7529358927388293,0.8335082930925887,0.8256287862932872
307,0.1876277888125537,0.9247049614643545,0.8703808111579592,0.9247049614643545,0.9252569565740784,0.20057528191491178,0.9181743421052632,0.8580212307498236,0.9181743421052632,0.9185543364915895,0.49393831359571755,0.8336132689481419,0.7525185722405999,0.8336132689481419,0.8255082607497906
308,0.18749204074142067,0.9254952432562621,0.8704701229420369,0.9254952432562621,0.9256801493154955,0.20091170464691363,0.91796875,0.8565287945810924,0.91796875,0.9180266575922893,0.50505415844662,0.8334033172370355,0.7505959980074421,0.8334033172370355,0.8246383231629977
309,0.18741013147008673,0.9233577191714836,0.8701179214934626,0.9233577191714836,0.9244986837417185,0.20063704095388712,0.9163240131578947,0.8580165385635762,0.9163240131578947,0.9176147464742271,0.48711557456382354,0.8349779550703338,0.7576892375043762,0.8349779550703338,0.8281972348675212
310,0.18750874940772508,0.9243211103082851,0.8703949865332226,0.9243211103082851,0.9250667371436755,0.20120494773513392,0.9181743421052632,0.8593236917182974,0.9181743421052632,0.9189226021228978,0.4954839010161561,0.8340331723703548,0.7537585906140509,0.8340331723703548,0.8261961061977868
311,0.18658434301040536,0.9247802263969171,0.8704103481897292,0.9247802263969171,0.92530332957093,0.20063557671873192,0.9175575657894737,0.8572821646974462,0.9175575657894737,0.9180342772818182,0.4967858887835008,0.8330883896703758,0.751693482600245,0.8330883896703758,0.8249399446281515
