global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
80,0.1810506682736533,0.9901674107142857,0.9885180376575893,0.9901674107142857,0.9901684630600732,0.34458269100440175,0.9142680921052632,0.9064858685869812,0.9142680921052632,0.9141284184683603,0.8292499274253845,0.7972,0.7945347622964981,0.7972,0.7977559307624206
81,0.1751032086781093,0.9916964285714286,0.9904950304533988,0.9916964285714286,0.9916958437661739,0.34211046131033646,0.9149876644736842,0.9080415843084362,0.9149876644736842,0.9148832137381715,0.8230700452804566,0.7977,0.7952885395352723,0.7977,0.7983851276366426
82,0.173936647943088,0.9912834821428571,0.9899924094262935,0.9912834821428571,0.9912820901741688,0.34254766922248037,0.9111842105263158,0.9035941994354253,0.9111842105263158,0.9110078813185104,0.8193724227905274,0.7982,0.7956861203480812,0.7982,0.7988322855722644
83,0.17043381639889307,0.991796875,0.9905232169690722,0.991796875,0.99179612147123,0.33735055201932,0.914782072368421,0.9070917957220793,0.914782072368421,0.9146588629245389,0.8136608444213868,0.7997,0.797210809092814,0.7997,0.8002154705195897
84,0.16954999012606484,0.9914397321428572,0.9900312166435972,0.9914397321428572,0.9914387448813426,0.33807852550556783,0.9109786184210527,0.9027724243797872,0.9109786184210527,0.910664096651972,0.8160267332077026,0.7987,0.7960995492280165,0.7987,0.7992651906211339
85,0.16764416345528194,0.9923325892857143,0.9912868161297863,0.9923325892857143,0.9923330333599927,0.33533644519354167,0.9134457236842105,0.9060785839108213,0.9134457236842105,0.9132129216219288,0.8121692592620849,0.7994,0.796823755584137,0.7994,0.7997731506099313
86,0.16520660962377276,0.9919084821428571,0.9906674377360158,0.9919084821428571,0.9919096892785891,0.3336652736914785,0.9137541118421053,0.9056092822411488,0.9137541118421053,0.9134961421233706,0.8205103505134582,0.7973,0.7948927279225565,0.7973,0.7978747138081139
87,0.1636994321005685,0.9923660714285715,0.991068920618218,0.9923660714285715,0.9923675191603065,0.33325282366652237,0.9129317434210527,0.9052232345855111,0.9129317434210527,0.912765634650115,0.8175737314224243,0.798,0.795875958765323,0.798,0.7988893836032721
88,0.16358400293758937,0.9912723214285715,0.9902534115519792,0.9912723214285715,0.9912765138924954,0.3330547762544532,0.9122121710526315,0.9052845532487334,0.9122121710526315,0.9120904495916877,0.8238611435890197,0.7942,0.7920214043375307,0.7942,0.7950358126696857
89,0.15824559245790754,0.9931919642857143,0.9920631138898155,0.9931919642857143,0.9931887473783737,0.3271280542800301,0.9158100328947368,0.90876911778352,0.9158100328947368,0.915688178843663,0.8035536900520325,0.7998,0.7975163447735147,0.7998,0.8005212710654719
90,0.15808198136942728,0.9917075892857142,0.9901977592080862,0.9917075892857142,0.9917059539392435,0.3302441004075502,0.9126233552631579,0.9047892441528516,0.9126233552631579,0.9124243883732134,0.8174088121414185,0.7975,0.7951679345801257,0.7975,0.7982434230006074
