global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
94,0.3237399446964264,0.9513058035714286,0.9437838555209902,0.9513058035714286,0.9511386499064479,0.7666467585061726,0.743421052631579,0.7062032925252323,0.743421052631579,0.7396312069891873,0.47314920740127564,0.8704,0.8715000645989308,0.8704,0.8714558103859589
95,0.3142728304862976,0.9542299107142858,0.9463682507687873,0.9542299107142858,0.9540729688384683,0.7612916011559335,0.746813322368421,0.7119020259593941,0.746813322368421,0.7425548307878342,0.46244666938781737,0.8734,0.8746091582473504,0.8734,0.8744476893489597
96,0.3101340241091592,0.9557700892857143,0.9485958245965307,0.9557700892857143,0.9556583629163589,0.7600342192147908,0.7447574013157895,0.7097713441305172,0.7447574013157895,0.7407070625815753,0.467383945274353,0.8703,0.8716788639573043,0.8703,0.8713937915000515
97,0.31297526359558103,0.9548549107142857,0.9472646237648481,0.9548549107142857,0.9547188182703252,0.760732186468024,0.7442434210526315,0.7068730198184487,0.7442434210526315,0.7401488377780195,0.47765422134399416,0.8684,0.8701166179129871,0.8684,0.8697781142057964
98,0.30688423207827975,0.9554352678571428,0.9484528640943246,0.9554352678571428,0.955311483144838,0.7584834506637171,0.7471217105263158,0.710414362269878,0.7471217105263158,0.742901955470237,0.46727551794052125,0.8708,0.8721339386129413,0.8708,0.8720718202243003
99,0.30635913576398577,0.9562834821428572,0.9484555027242589,0.9562834821428572,0.9562060095186172,0.756140759116725,0.748766447368421,0.7126571390736406,0.748766447368421,0.7448688665128951,0.45967161831855774,0.8741,0.8753199298993131,0.8741,0.8753268285194734
100,0.30268749390329636,0.9559375,0.9487704881382447,0.9559375,0.9558221875113693,0.7575345478559795,0.746813322368421,0.7101829983466488,0.746813322368421,0.7424939429645686,0.45033967094421384,0.8767,0.8778042019369903,0.8767,0.8779049951562571
101,0.30253047159739904,0.9573325892857143,0.9503075240839663,0.9573325892857143,0.9572140956682199,0.7560094218505057,0.7488692434210527,0.7137099572813665,0.7488692434210527,0.744835015102192,0.4558013320922852,0.8727,0.8739022516626289,0.8727,0.873934036695943
102,0.2980679030077798,0.9573102678571429,0.9506601071632697,0.9573102678571429,0.9571913942358472,0.7541683692681161,0.749280427631579,0.7132731708242966,0.749280427631579,0.7452257427388496,0.46073961915969847,0.8733,0.8745891762462037,0.8733,0.8745206662714683
103,0.2973516227517809,0.9568191964285714,0.9500352479536616,0.9568191964285714,0.956656176867383,0.7563389445606031,0.7456825657894737,0.7075952884871086,0.7456825657894737,0.7410203207670334,0.4659950784683228,0.8721,0.8736442499614432,0.8721,0.873589375015828
104,0.2907380209650312,0.9588950892857143,0.9521038146678427,0.9588950892857143,0.9588083511357774,0.7553122074980485,0.7454769736842105,0.7082408738140551,0.7454769736842105,0.7412369315063494,0.45833118171691895,0.8735,0.8749083234613672,0.8735,0.8750379477722334
105,0.2892421475478581,0.9588504464285714,0.9519570296303309,0.9588504464285714,0.9587581258409104,0.7564670443534851,0.7423930921052632,0.7057823212243622,0.7423930921052632,0.7384971450784387,0.4637775761604309,0.8713,0.872713777490076,0.8713,0.8726210089968767
106,0.2871499267646245,0.9606138392857143,0.9540801744339114,0.9606138392857143,0.960533480012405,0.7582437960725081,0.7438322368421053,0.7052682417183649,0.7438322368421053,0.7400266540479444,0.459934584903717,0.8721,0.8734030965607633,0.8721,0.8734136604714631
107,0.27888960897922516,0.9613839285714286,0.9547447138268381,0.9613839285714286,0.9613224222767782,0.7530648331893118,0.745374177631579,0.7095473178529769,0.745374177631579,0.7418715699619992,0.4552889278411865,0.8729,0.8742273086221012,0.8729,0.8740838701610933
108,0.28226965827601297,0.9606696428571428,0.9545509708760509,0.9606696428571428,0.960585511192216,0.7561931139544437,0.742907072368421,0.7063637681289431,0.742907072368421,0.73906772426598,0.4736510408401489,0.8698,0.8712530199002171,0.8698,0.8711492517842405
109,0.27462485415594917,0.9628013392857143,0.9562284215112552,0.9628013392857143,0.9627280535834026,0.7520587130596763,0.7437294407894737,0.7052651095921336,0.7437294407894737,0.7396365849518763,0.45761489448547366,0.8736,0.8749498736981224,0.8736,0.8748975500129018
