global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
58,0.5243246022292546,0.77203125,0.47295478204309,0.77203125,0.7625157341545624,0.5498436124701249,0.7689144736842105,0.46516771614682006,0.7689144736842105,0.758786850830534,0.9909597966912747,0.6453361789282549,0.2658457375377707,0.6453361789282549,0.611222193905532
59,0.5257756880351475,0.7711049107142857,0.4696591387592902,0.7711049107142857,0.7608253409490712,0.5505992927049336,0.7676809210526315,0.4639111305343925,0.7676809210526315,0.756917022380988,0.998662566148296,0.6455427140435273,0.26722277852015414,0.6455427140435273,0.6110616533459924
60,0.5260983714035579,0.7715401785714285,0.4697926749141455,0.7715401785714285,0.7612419123640448,0.5502653184689974,0.7681949013157895,0.4643391229508321,0.7681949013157895,0.7574954173193842,1.0032945256794858,0.6458353054568299,0.26193226736031866,0.6458353054568299,0.610282445401331
61,0.525139776297978,0.7709933035714286,0.4708461451536784,0.7709933035714286,0.7606890053147795,0.5507773129563582,0.7671669407894737,0.46516582774093956,0.7671669407894737,0.7564603488285956,0.9840777329528293,0.6435117854100152,0.26615883576212024,0.6435117854100152,0.6089352901202363
62,0.5245101891245161,0.7726339285714285,0.47081395074445503,0.7726339285714285,0.7628697483414186,0.549319326877594,0.7697368421052632,0.466894610643246,0.7697368421052632,0.7597625949591111,0.9915210760338461,0.6457922773078147,0.26588641576536154,0.6457922773078147,0.6115559483793945
63,0.5276461403710502,0.7702232142857143,0.46652976243214234,0.7702232142857143,0.7600050498320418,0.5528324764025839,0.7657277960526315,0.45944366327586594,0.7657277960526315,0.7549904533973033,0.9893536784793071,0.646411882653632,0.2669896299543876,0.646411882653632,0.6120810434896113
64,0.5262259496961321,0.7720870535714286,0.4654433166626421,0.7720870535714286,0.7612682496761642,0.5512991265246743,0.7681949013157895,0.4636992669451498,0.7681949013157895,0.7573252188307595,0.986289687271903,0.6461106856105264,0.26728494734985914,0.6461106856105264,0.6119800837466245
65,0.5252736168248313,0.7713727678571428,0.4673055319440732,0.7713727678571428,0.7603059812021801,0.5519462667013469,0.768297697368421,0.4626600473273644,0.768297697368421,0.756936367328305,0.9772372781047035,0.6468679810331919,0.2777055916752068,0.6468679810331919,0.614756790114967
66,0.5253855334009443,0.7729799107142857,0.4718197682168377,0.7729799107142857,0.762637591448625,0.5509785586281827,0.7678865131578947,0.464752183160645,0.7678865131578947,0.7572122033012456,0.9929207569022042,0.6443551371307109,0.2648330046663706,0.6443551371307109,0.6095748718529878
67,0.5256198746817452,0.7722991071428571,0.46483209138324727,0.7722991071428571,0.7612083141180811,0.5517339377026809,0.7677837171052632,0.45859041271880546,0.7677837171052632,0.7564113177035108,0.9962561081517823,0.64338270096297,0.2598520222419072,0.64338270096297,0.6082536121473237
68,0.5246291041374207,0.7716294642857143,0.4700688990761669,0.7716294642857143,0.761324927773272,0.551146631178103,0.7657277960526315,0.4611095571155993,0.7657277960526315,0.7549827808635389,0.9825023407000625,0.6461192912403294,0.2726460653136251,0.6461192912403294,0.6128187283944085
69,0.5256387822968619,0.7715290178571429,0.4599696395502601,0.7715290178571429,0.7600141122902487,0.552332845173384,0.7658305921052632,0.4542365993996462,0.7658305921052632,0.754181712514287,1.007298392808305,0.6436408698570605,0.2608323759136441,0.6436408698570605,0.6080920725580151
70,0.5243519456045969,0.7723883928571429,0.46601548835134704,0.7723883928571429,0.7613674450114918,0.5513857148195568,0.7650082236842105,0.45770993691751977,0.7650082236842105,0.7536618466940773,0.9898329392629124,0.6440711513472114,0.26573689725483274,0.6440711513472114,0.6100275288343552
71,0.5246472474506924,0.7721875,0.4617813287645178,0.7721875,0.7611422805682156,0.5513363621736828,0.7670641447368421,0.4579080365065012,0.7670641447368421,0.7560422650710358,0.998439322735407,0.6448112355102709,0.2618333020439795,0.6448112355102709,0.609721329860281
72,0.5243426261629377,0.7730245535714285,0.46769654268762484,0.7730245535714285,0.7622761145904211,0.5507499497187766,0.7673725328947368,0.4610387711213078,0.7673725328947368,0.7562385471914489,0.9853281919816053,0.6443293202413019,0.2681995790911255,0.6443293202413019,0.6104212902155499
73,0.5255358706201826,0.77109375,0.4638433023959382,0.77109375,0.7599969160930553,0.5517470773897672,0.7653166118421053,0.4595027966669879,0.7653166118421053,0.7540000817809639,0.9960318213849846,0.6438301937127269,0.26816780975136034,0.6438301937127269,0.6101363745044769
74,0.52606034551348,0.7703459821428571,0.46365965646883894,0.7703459821428571,0.7584931442038432,0.5523755299417596,0.7657277960526315,0.45629924093657254,0.7657277960526315,0.7532532391793252,1.0010443029656626,0.6424360816846381,0.26184957934861314,0.6424360816846381,0.607000861967644
75,0.5251245869909014,0.7725334821428571,0.4657321918165312,0.7725334821428571,0.7610290198736329,0.5528154498652408,0.7677837171052632,0.4584205913471352,0.7677837171052632,0.7558526901045525,0.9920549710504777,0.6440969682366204,0.2624209663161213,0.6440969682366204,0.6091677923977041
76,0.5267098275252751,0.7720200892857143,0.463758238061608,0.7720200892857143,0.7610501199083475,0.5535514307649512,0.766344572368421,0.45709388458232614,0.766344572368421,0.7550703745984638,0.9778275222762645,0.6467733191053587,0.27549794017419765,0.6467733191053587,0.6146858389396871
77,0.5288589320863997,0.7704352678571429,0.4624676659930581,0.7704352678571429,0.7587040251360158,0.5562805172644163,0.765625,0.456517186410753,0.765625,0.7535791094077305,0.9852320741909729,0.6439420669001661,0.2672459195051856,0.6439420669001661,0.6099190273621609
