global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
196,0.28383256454834077,0.9764466812668463,0.9640717352687851,0.9764466812668463,0.9762921295912527,0.3125458893023039,0.9584703947368421,0.9432290242757586,0.9584703947368421,0.958166669043902,1.879743627820696,0.41735714285714287,0.3526449112425588,0.41735714285714287,0.35735940667654564
197,0.2863890210573243,0.9777838611859838,0.966905327048391,0.9777838611859838,0.9776512349696794,0.3153017994604613,0.9605263157894737,0.9447389807780459,0.9605263157894737,0.9602470689099935,1.8639707614353724,0.4107857142857143,0.34515325006946307,0.4107857142857143,0.34904058402661564
198,0.2840059544599924,0.9780049696765498,0.9666284087799104,0.9780049696765498,0.977884490731611,0.31332266173864665,0.9609375,0.9443437039316726,0.9609375,0.9606548216662967,1.8544465402875627,0.42328571428571427,0.35894437161719006,0.42328571428571427,0.3641916352580981
199,0.28250390945901127,0.9760149932614556,0.9651665194489096,0.9760149932614556,0.9758811301145056,0.31195664405822754,0.9580592105263158,0.9417800054258547,0.9580592105263158,0.9577659731166025,1.8681981815610613,0.4172142857142857,0.352290336860093,0.4172142857142857,0.3570016172913262
200,0.2830338413021314,0.9769310141509434,0.9649850042625425,0.9769310141509434,0.9767772022690624,0.31260520219802856,0.958264802631579,0.9423699542488823,0.958264802631579,0.9579819889478637,1.8601435129983084,0.41878571428571426,0.3538307643288018,0.41878571428571426,0.3587587922341188
201,0.2817804329398507,0.9770047169811321,0.9649068885411337,0.9770047169811321,0.9768263263973397,0.3114563211014396,0.958264802631579,0.9391938260279262,0.958264802631579,0.9579011332226595,1.8690529063088552,0.4097142857142857,0.3445173183187345,0.4097142857142857,0.3484240850708892
202,0.28432834610302815,0.976909956199461,0.9651986210693266,0.976909956199461,0.9767751786687494,0.3141883909702301,0.9584703947368421,0.943848487757022,0.9584703947368421,0.9582148141459982,1.8706606051581247,0.4210714285714286,0.3552440358622466,0.4210714285714286,0.36047256531366684
203,0.2838025760618503,0.9771521226415094,0.9649751766132727,0.9771521226415094,0.9770050576196662,0.3131682543378127,0.9601151315789473,0.9431248256979885,0.9601151315789473,0.9598486556807416,1.8690197431019375,0.4055,0.33939959648156115,0.4055,0.3427400519103303
204,0.2830777226111317,0.9767730795148248,0.9643514115569565,0.9767730795148248,0.976636212735906,0.31289137664594147,0.9605263157894737,0.9442687523372288,0.9605263157894737,0.960263866355979,1.8629820840018136,0.4085,0.34220873441684463,0.4085,0.3458562930044294
205,0.2812532455612707,0.9773627021563343,0.9657562891410032,0.9773627021563343,0.9772178170980197,0.31063939395703766,0.959703947368421,0.9433303500144712,0.959703947368421,0.9594121638576777,1.8550605453763689,0.4129285714285714,0.3483448296217367,0.4129285714285714,0.3526430260313096
206,0.2792725637755947,0.9776048685983828,0.9670420529889248,0.9776048685983828,0.97747805671367,0.30850031501368474,0.9605263157894737,0.9438674823602489,0.9605263157894737,0.9602027729415145,1.8596527205875941,0.41335714285714287,0.3482746268708937,0.41335714285714287,0.35255812511459117
