global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
188,0.3410730188386752,0.9495039261460102,0.9461722920126474,0.9495039261460102,0.9494461612959376,0.38195021528946727,0.9226973684210527,0.9175506964846812,0.9226973684210527,0.9226071331628461,0.3403199642556054,0.8967857142857143,0.895413492807374,0.8967857142857143,0.8962453169252933
189,0.3402111174598817,0.9508767508488964,0.9479167714909297,0.9508767508488964,0.9508691565450497,0.3814088592403813,0.9212582236842105,0.9159278420539255,0.9212582236842105,0.9212436809335435,0.3386411247594016,0.8962142857142857,0.8948928287711032,0.8962142857142857,0.8957116732851432
190,0.3401128476159884,0.9495370861629882,0.9463742576742403,0.9495370861629882,0.9494345617747086,0.3811770834420857,0.9220805921052632,0.9166195040251927,0.9220805921052632,0.9218158907752685,0.3430699350322996,0.8957857142857143,0.894396026038379,0.8957857142857143,0.8952195588120008
191,0.33805282123020025,0.9507308467741935,0.9477248564829761,0.9507308467741935,0.9506947103137996,0.37950335992010015,0.921875,0.9172814492563657,0.921875,0.9217873826006321,0.33830580389499665,0.896,0.8946514148361112,0.896,0.8955021706520433
192,0.337318339301289,0.9502002865025467,0.9471185276062762,0.9502002865025467,0.9501426618658878,0.37919707204166214,0.9208470394736842,0.9161485753837291,0.9208470394736842,0.9206835068516552,0.33917193526881084,0.8965,0.8951913716400117,0.8965,0.8960018046109363
193,0.3384749801332963,0.9503329265704584,0.9473659003288925,0.9503329265704584,0.9502932355437551,0.3800906617390482,0.9235197368421053,0.9192365459415349,0.9235197368421053,0.9234790234050967,0.3393548775230135,0.8962857142857142,0.8949516819041966,0.8962857142857142,0.8957550049899611
194,0.3372135173991095,0.9499018463497453,0.946838869179311,0.9499018463497453,0.9498316913055969,0.3787318075958051,0.9241365131578947,0.9192710168254505,0.9241365131578947,0.9239826227882656,0.339683856351035,0.8962857142857142,0.8948977843052187,0.8962857142857142,0.8957467764705959
195,0.3373307211289786,0.9502997665534805,0.9472359996465183,0.9502997665534805,0.950217809109264,0.378997603529378,0.923108552631579,0.9183381038064645,0.923108552631579,0.9229336246147795,0.341143001471247,0.8961428571428571,0.8947563053867442,0.8961428571428571,0.8956072064501027
196,0.33699948668277524,0.9513542550933786,0.9484841414274758,0.9513542550933786,0.9513101814976168,0.3783863343690571,0.9237253289473685,0.9190601231937153,0.9237253289473685,0.9236820165756868,0.34010593623774393,0.8957857142857143,0.8944145021046663,0.8957857142857143,0.8952523647301802
197,0.336170568783943,0.9505716786926995,0.9476219401022629,0.9505716786926995,0.9505144884430914,0.3787325181459126,0.9229029605263158,0.9182420833304352,0.9229029605263158,0.9228081776117655,0.33750106615679604,0.8968571428571429,0.8955119256743991,0.8968571428571429,0.8963275551317507
198,0.3386440089380397,0.9494309741086587,0.9463903024623038,0.9494309741086587,0.949357409089704,0.3799600334543931,0.9224917763157895,0.9180203109652924,0.9224917763157895,0.9223950425870836,0.3410247620173863,0.8962142857142857,0.8948463482381852,0.8962142857142857,0.8957115538037373
199,0.33565426388904074,0.950770638794567,0.94759138872548,0.950770638794567,0.9506988047593505,0.3774473620088477,0.9198190789473685,0.9151772198202947,0.9198190789473685,0.9197036805365756,0.33800010463169644,0.8965714285714286,0.8951895050252373,0.8965714285714286,0.8960078281605586
200,0.33328030408946685,0.9515333191850595,0.9484569240046257,0.9515333191850595,0.9514694419602913,0.37563072223412364,0.923108552631579,0.9183920738059819,0.923108552631579,0.9230253663376002,0.33744833184991563,0.8970714285714285,0.8957055085791593,0.8970714285714285,0.8965493905599718
