global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
125,0.205141339131764,0.9721316964285714,0.9676300257231188,0.9721316964285714,0.972073228344621,0.6644011767287004,0.766344572368421,0.727421628729031,0.766344572368421,0.763556840494309,0.4973417420864105,0.8628,0.8626944501493062,0.8628,0.8638465857491842
126,0.20343846235956464,0.9722321428571429,0.9675255226785268,0.9722321428571429,0.9721606241801705,0.6663291987619901,0.7662417763157895,0.7260072777185477,0.7662417763157895,0.7627202487298117,0.5081066699028015,0.8607,0.8606665799426072,0.8607,0.8617146735480483
127,0.20276830213410513,0.9726674107142858,0.9680618019112716,0.9726674107142858,0.972621659212206,0.6640063932067469,0.7698396381578947,0.7309466457978413,0.7698396381578947,0.7669962547557416,0.49291752920150755,0.8662,0.8662815635334006,0.8662,0.8672872403040023
128,0.20221644818782805,0.9725669642857143,0.9680588571918438,0.9725669642857143,0.9724855099738879,0.659369779260535,0.7710731907894737,0.7314704979779145,0.7710731907894737,0.7674916518310962,0.5048517075538635,0.8594,0.8598055317107945,0.8594,0.8607268280426134
129,0.19940938259874072,0.9736272321428572,0.9693530077515101,0.9736272321428572,0.9735790259068515,0.6619114091521815,0.7687088815789473,0.7300405062301512,0.7687088815789473,0.7657750731525749,0.503390718460083,0.861,0.8615342867629098,0.861,0.8623927190822833
130,0.1978188966853278,0.9739955357142858,0.9694980064269465,0.9739955357142858,0.973940505624138,0.6648147388508445,0.7704564144736842,0.7329718921907785,0.7704564144736842,0.7675833898052824,0.5031110832214355,0.8619,0.8621923281984939,0.8619,0.8632105449251443
131,0.19533747707094465,0.9740401785714285,0.9697729709580655,0.9740401785714285,0.9739879307169265,0.6608088894894248,0.7698396381578947,0.7325066958422204,0.7698396381578947,0.767007791205466,0.4877012665271759,0.8675,0.8675718944451896,0.8675,0.8685675039220794
132,0.19272500813007354,0.9745424107142857,0.9701805287850931,0.9745424107142857,0.9744680134705022,0.6642652436306602,0.7677837171052632,0.728854843081296,0.7677837171052632,0.7645317435297461,0.49379691982269286,0.8648,0.8648742189986705,0.8648,0.8659078222998052
133,0.19264127228941236,0.9746428571428571,0.9703894683640781,0.9746428571428571,0.9745787139540684,0.6640963930832712,0.7684004934210527,0.7295354591480216,0.7684004934210527,0.7654540711139889,0.4973261423110962,0.8629,0.8628344596065736,0.8629,0.8638677623779238
134,0.19343764909676142,0.9743526785714286,0.9702683835844418,0.9743526785714286,0.974287739755941,0.6610109460981268,0.7730263157894737,0.7338518681420402,0.7730263157894737,0.7694794501952468,0.5027508922576904,0.8611,0.8612633108721445,0.8611,0.8621727200160642
135,0.19305193960666656,0.9746763392857143,0.9705926517027308,0.9746763392857143,0.9746147581357346,0.6629546472900792,0.7680921052631579,0.730741135266666,0.7680921052631579,0.7653657773484444,0.5014276697158814,0.8627,0.8628353120001352,0.8627,0.8637708722067219
136,0.1895229490314211,0.9750892857142858,0.9709295011722968,0.9750892857142858,0.9750389681272574,0.6641329966093364,0.7666529605263158,0.726617954340018,0.7666529605263158,0.7633210613673385,0.5073175530910492,0.8602,0.8604004922102064,0.8602,0.8613961539622683
137,0.1869851018701281,0.9758258928571428,0.972028026104593,0.9758258928571428,0.9757938079485834,0.6694730018314562,0.7677837171052632,0.7282457510774278,0.7677837171052632,0.7649121150476931,0.5176031096935272,0.8585,0.8583322656825605,0.8585,0.8594896778060789
138,0.18593699421201434,0.9753683035714286,0.9714659998330856,0.9753683035714286,0.9753007059362746,0.6646719418073955,0.765625,0.7249649157467599,0.765625,0.7617940653006732,0.5050842756271362,0.862,0.862026592094644,0.862,0.8630348783976737
139,0.18870513507298062,0.9756919642857143,0.9720060224241086,0.9756919642857143,0.9756485359500577,0.6619875964365507,0.7694284539473685,0.7290889738844769,0.7694284539473685,0.7659101531803593,0.509924156999588,0.8597,0.8594985707015116,0.8597,0.8607174088360298
140,0.18777200996875762,0.9761049107142857,0.9724975184379412,0.9761049107142857,0.9760535828434375,0.6665809781927812,0.7698396381578947,0.7281760993893647,0.7698396381578947,0.7658381136433058,0.5142412256717682,0.8616,0.8613856225858212,0.8616,0.862541299500485
141,0.17966761435781206,0.9771986607142857,0.9735857834473274,0.9771986607142857,0.9771517203571684,0.66474596763912,0.767578125,0.7282354745944323,0.767578125,0.7641454118935972,0.5135159130096436,0.8597,0.8596617987046373,0.8597,0.8608069678897753
142,0.18325387682233538,0.9760602678571428,0.9725126114757549,0.9760602678571428,0.9760001739574644,0.6659354410673443,0.765625,0.7256868170744746,0.765625,0.761954933018563,0.5094539983272552,0.8616,0.8616666669038411,0.8616,0.8626888226859288
143,0.18605949785028186,0.9755022321428571,0.9719020651945252,0.9755022321428571,0.9754141811122032,0.6658341633646112,0.7677837171052632,0.7277319988874433,0.7677837171052632,0.7635779097307805,0.5176095965862274,0.8582,0.8583841870349873,0.8582,0.8594203418382486
