global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
95,0.43306814551353456,0.8171651785714286,0.749182697159932,0.8171651785714286,0.8150340496382246,0.5082930357832658,0.7760074013157895,0.7039817457031396,0.7760074013157895,0.7730770469271466,0.7506521940046667,0.7024087157818645,0.4490993975444043,0.7024087157818645,0.69013681274923
96,0.4301784660134997,0.8173214285714285,0.7527330100002564,0.8173214285714285,0.8153050998070552,0.5042013384793934,0.7809416118421053,0.7091258358810861,0.7809416118421053,0.7782341023880859,0.7543007178688121,0.7018149273254564,0.4512606202948813,0.7018149273254564,0.6896764199496422
97,0.4282956201689584,0.8188504464285714,0.7552397073021984,0.8188504464285714,0.8168907693886248,0.5026059621258786,0.779296875,0.7071310224084605,0.779296875,0.7763479304756828,0.7555786805277106,0.7022279975560012,0.45441259521639576,0.7022279975560012,0.6895624769844612
98,0.42780574798583987,0.8186383928571429,0.7539666684426312,0.8186383928571429,0.8164740437152813,0.5033066900152909,0.7795024671052632,0.7101384231571792,0.7795024671052632,0.7766407058352275,0.7565516481525472,0.7023312651136373,0.44970369279057587,0.7023312651136373,0.689406708799943
99,0.43002514600753783,0.816953125,0.7501965145180852,0.816953125,0.8147948982748136,0.5081265851071006,0.7752878289473685,0.6958325342007653,0.7752878289473685,0.7719806438576325,0.7526141832324446,0.701694448508214,0.44002846666403356,0.701694448508214,0.6883082200916482
100,0.4263286825588771,0.818671875,0.7540926698738193,0.818671875,0.816524826812311,0.5027384993277098,0.7816611842105263,0.7093937250147551,0.7816611842105263,0.7786680079209845,0.754715903865997,0.7019181948830925,0.44591303609248384,0.7019181948830925,0.6889281231003729
101,0.42546273589134215,0.8205357142857143,0.758673598565718,0.8205357142857143,0.8186194445032462,0.5015704474951092,0.7796052631578947,0.7052098392501034,0.7796052631578947,0.7767893820945784,0.760430614336833,0.6997409705429292,0.44427729938295624,0.6997409705429292,0.6871529302688753
102,0.4261131761755262,0.8205691964285714,0.7584398730174252,0.8205691964285714,0.818613780357096,0.5015865344750253,0.7804276315789473,0.708355456961394,0.7804276315789473,0.7775630334042092,0.7558663329470768,0.7038544615887714,0.4564563552755588,0.7038544615887714,0.6914031504694227
103,0.42568996463503156,0.8196651785714286,0.7490391302078344,0.8196651785714286,0.8177733817972573,0.5034972162623155,0.7769325657894737,0.7002601893070276,0.7769325657894737,0.7742770954277964,0.7527535598653494,0.7020300680705317,0.44203856569412975,0.7020300680705317,0.6893406963751089
104,0.4233590093680791,0.820078125,0.7543051562709986,0.820078125,0.8179302188232339,0.5013338139182643,0.779296875,0.707968137056099,0.779296875,0.7761101372050806,0.757154156016061,0.6987599287453853,0.4468455177883656,0.6987599287453853,0.6855250626017895
105,0.42391958560262405,0.8210044642857143,0.7529472998407929,0.8210044642857143,0.818852508180628,0.5011549670445291,0.7804276315789473,0.7084620216761167,0.7804276315789473,0.7774468067654241,0.7568582630241182,0.7005068715953977,0.448352588467524,0.7005068715953977,0.6880464831889833
106,0.42217415690422055,0.8220200892857142,0.7607716679752305,0.8220200892857142,0.820203836213661,0.500503387890364,0.7789884868421053,0.7059515990123657,0.7789884868421053,0.7760951666008747,0.7549322461394166,0.7009801812345636,0.4439538275329,0.7009801812345636,0.688293427975665
107,0.41955709849085127,0.8225223214285714,0.7596723684169194,0.8225223214285714,0.8205285964543573,0.49872222385908427,0.781969572368421,0.7159852529882492,0.781969572368421,0.7790282972279539,0.755022538914912,0.7022107862963951,0.45622989885555004,0.7022107862963951,0.6895791969395809
108,0.4174297918592181,0.8238169642857143,0.7618195148569126,0.8238169642857143,0.8217695669378864,0.49873526159085724,0.7859786184210527,0.7166155970217815,0.7859786184210527,0.7829166439343748,0.7642559508938273,0.7011006600518059,0.4494417755414898,0.7011006600518059,0.6882724629560198
109,0.4182966763632638,0.8239508928571428,0.7603933629404043,0.8239508928571428,0.8219684159417537,0.4980147229997735,0.7852590460526315,0.7166739860610792,0.7852590460526315,0.7821178682989108,0.7588462220643069,0.7008338855279124,0.44053222499441347,0.7008338855279124,0.6875895549586593
